"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
-0.169435301070004,0.114202219886152,-0.432708754655624,-0.0809448495607952,0.0442939463241858,-0.112980658528343,-0.274675344605995,0.0731632655863574,-0.230249329979228,0.457998181428601,0.221875578120966,-0.219218443997609,-0.271269228087201,-0.300572930016558,0.056041273256199,0.108056609447081,-0.0264141645907828,-0.225276681658552,0.280493836006978
-0.243493083271353,-0.0463500232121552,-0.295597657832413,-0.162954231224447,-0.203323005713049,-0.34475708676928,-0.118877969440948,0.319113629374381,-0.0138488006027793,-0.236790241088779,0.0673076532407982,-0.213126372005678,0.130161512353969,-0.137965341566299,-0.123266153237849,0.570626806996508,0.200892846977161,-0.0245208238927272,0.156549756418283
-0.281867619261285,0.0560087706114762,-0.441664053000079,-0.0842103946412747,-0.223398748216458,0.383341420963677,0.0674019699032903,0.224887679058373,-0.0487437921550139,-0.017604848324452,-0.0564863471859096,0.0154322021057531,-0.256648853986433,-0.0567152208966755,-0.287002667274593,0.516211820161283,-0.134368688671875,-0.0894376351160883,-0.114807617074797
-0.261785320921244,0.0851459145717919,-0.586329754788725,-0.134903831196731,-0.216978323419903,0.171712656492786,0.0817876378170819,-0.000958480491847753,-0.0440323003458533,0.0551513352019474,0.313283765202502,-0.224612732291501,-0.0369633922760388,-0.00302217772561445,0.330205603032971,-0.0266251367546799,0.0163660709106323,0.154094583469221,-0.436200487168583
-0.218929816940465,0.0633849556466675,-0.0651799596400673,-0.0177029773607226,-0.251856021910206,0.126823385190022,-0.0305681330375641,0.439522655722637,0.249392309558439,0.0703034933553762,0.0457753248250734,-0.0960887003630064,0.142406526349582,-0.482626478735169,0.00162712573468383,-0.180464321989506,-0.125790123791738,0.522277119082149,-0.130453185371615
-0.231521021638018,-0.0881027062871159,-0.16923394979671,-0.0730773213150555,-0.119869384797074,-0.298192746325381,-0.310489307220047,0.348245715322123,-0.0929280127056081,-0.340558773004678,-0.0452494303013977,0.308828321759728,-0.0177527015257737,-0.0671524046817803,-0.322570222839426,-0.332422095990846,0.125984872937113,0.195357119720874,0.297041582903212
-0.247171329689843,0.0441373420084197,-0.0997433469470381,-0.0539510130136154,-0.17099836332423,-0.228905868858705,-0.237982548373215,0.3938968422085,0.401773096958904,0.196405793523651,0.0670060577572523,-0.323702457114067,0.307115255901622,-0.141041378041249,-0.202488074251282,-0.112645481210051,-0.0247318698276882,0.389861057419981,-0.0298980688548161
-0.192836637546101,-0.0189142266906442,-0.21070098586582,-0.0817508438273725,-0.246867549665583,0.173933945700633,0.0031023100342627,-0.0258006448809379,0.00228928541597678,0.0695011070652763,0.166455898368875,0.173107889452182,-0.0476620015771992,0.327947564388049,0.357674585781813,-0.553382026065959,-0.177241086654466,0.380446406597259,0.191986469378759
-0.240191153483392,0.115707015522523,-0.364334028051881,-0.120727501683049,-0.235373254484009,0.337589042153541,-0.184205995484831,-0.285903586822963,0.0384833053336761,0.524190399436055,0.0977163512239106,0.114171006219178,-0.283495451237904,-0.262571139094134,0.18889441339182,0.0786810706379467,-0.0480414081963962,-0.0603495410895278,-0.0243078338074496
-0.294229881375302,-0.00429016986318472,-0.612312664588458,-0.227932623491666,-0.300242313763676,0.193508270160382,-0.108328663717389,-0.0612771898822208,0.201604046009194,0.0274281899358307,0.2933928999891,0.158574723331654,-0.211752108515867,0.207506521171127,0.142723183222092,-0.0941699414364354,-0.0280484694915031,-0.238468378176956,-0.126640775305406
-0.243149346295755,-0.109449878896231,-0.195258232205299,-0.0961818931680639,-0.301342780155429,0.0147625702887158,0.162521818454358,0.429046408193953,0.0888169510360714,-0.321709587677271,-0.0833652660730964,0.145530217365824,0.190331542961582,0.221570439860505,-0.0311585992076621,-0.293944763406716,-0.508252016043634,0.086433576562058,0.0447625342622359
-0.180798006553357,0.0859139824402562,-0.415309018440198,-0.0883866249338001,-0.138809745662289,-0.0475622318502549,0.151420501082702,-0.235083216006865,-0.191275473454579,0.367413425003332,0.0391784306994953,-0.377533839311756,0.00288468669435542,0.480646194429162,-0.0736514008658754,0.196271698500424,-0.0235892942878886,-0.236889443600065,-0.180608847814845
-0.204180921915247,0.139355810640539,-0.330572087310732,0.00722723159916267,-0.0843175691870509,0.255169985869233,-0.0180314663554922,0.0369410661889938,-0.0153967532150552,0.299151787858833,0.20022550024478,-0.20570866140061,0.0494962180870402,-0.0213104667969429,-0.0455382358198673,0.0664473109463483,-0.622973900753671,-0.411953490413303,-0.127744736169469
-0.301358874251205,0.144663205819716,-0.391037665583156,-0.120143010219022,-0.31450243820225,0.296300059478233,-0.0788850486521301,0.316768065709234,0.216083340335275,0.353417155023916,0.185850912714297,-0.156845292502577,-0.0415446950837012,0.0993697865322603,0.0115444983822924,0.377738830209147,-0.101515295702018,0.176351649977044,-0.032833543935666
-0.305128352376601,-0.0131941248528389,-0.33520232928403,-0.052026614334083,-0.262801387972574,0.093495489999665,0.00803441881829205,0.552404246324123,0.181081378551001,-0.0801345018817194,0.110462341635232,-0.247188726653978,0.18903389937265,0.171387917789211,-0.0796014485636535,0.384153278122433,-0.175562803049806,-0.0360872925921583,-0.212074748233485
-0.276541034102766,-0.106772403085508,-0.214756362632029,-0.125329225466194,-0.243498336526937,-0.180325536906359,-0.0965256093101217,0.243771428118523,0.0276772288988823,-0.372612303874232,0.0882644413989152,0.146449668734421,-0.0997722992369257,0.611278940571196,0.131362198360078,-0.0593215718676818,0.00463102320632785,0.306503029951616,0.15015125380495
-0.265797824275075,-0.112635321131137,-0.232417052043218,-0.167020753716335,-0.341608809280629,-0.172745942519404,0.183877929494975,0.254105480894223,0.0726766300092462,-0.112060570381681,0.151878407453631,0.248927974173544,0.193143035083455,0.118230459055875,0.344863022497215,-0.451144278549202,-0.205002129024319,0.244497536576538,-0.10682625201948
-0.196014754371416,0.11512479394289,-0.406978306028841,-0.155413689700053,-0.0707942033088846,-0.374249617991254,-0.0210388730669825,-0.296606347222062,-0.192240415904967,0.403595735517307,0.0973794339596606,-0.206146823088831,-0.162173331246469,-0.0020657997006309,0.141861043174147,-0.350455266781657,-0.0239236074634546,0.321019050484971,0.0186694367933332
-0.117474678278407,0.131413637600883,-0.244715270921414,-0.100625100881908,-0.0444851652919508,-0.0051965471252405,0.328710807191125,-0.204314258578588,-0.483887759744358,0.384113606819857,0.237483062765503,-0.100427020651173,-0.131035507351549,0.22242151116666,0.14714044408717,-0.139473536093705,0.148442781630667,-0.054248370487707,-0.407701805203847
-0.204322631895416,0.10922733757191,-0.488102932205954,-0.112416811844972,-0.0940707415702384,-0.153175670924075,-0.191262819601132,-0.15803868477121,-0.240537070191178,0.40550309463216,0.0156286322287651,0.0733941269981283,-0.133789864794347,0.250443468149427,-0.0709718656701306,-0.106601521057553,0.200983164781329,-0.381496790031853,0.301150261938545
-0.295804845594958,0.0724927809657455,-0.449760325036905,-0.203332713315772,-0.324150327937866,-0.306069603900901,0.0944480448310708,-0.00312111881333171,0.155802145667372,0.0034359477880827,0.0881385335542116,-0.340710956450596,0.301661545862759,0.292498180354866,-0.0205579768980936,0.232810168182333,-0.175741458950399,-0.193316250031112,-0.0914371526159991
-0.315982524795846,-0.119279593149232,-0.264038290458548,-0.154170386098357,-0.271327585713298,-0.219459566836591,0.250383388589974,0.138448251696481,0.219333379055499,-0.201900522946013,-0.120613820034361,-0.00679646331404505,0.155260018993813,0.264238949286373,-0.078650452744483,-0.103990844748786,-0.148128580135737,0.436036600957115,0.402913215463059
-0.277970200745348,-0.0879761056066323,-0.265302696400888,-0.0742723230076309,-0.402267400201208,0.176916399705131,0.0543297687652134,0.417190364820667,0.0500291853777993,-0.107748987960058,-0.10062858446668,0.240483240273487,-0.119848383475959,0.0982985320336197,0.332015995407859,-0.376509462579128,-0.296361105167772,0.134175796698566,0.0710530003490218
-0.146386436457781,0.160705821376033,-0.359866869032941,-0.133041558165739,-0.0719684401208767,-0.368331080304495,-0.128588079616886,-0.265360929412812,-0.277173246786655,0.480329941297383,-0.0351320405674369,-0.101190688979571,-0.201098859993826,0.161783019756956,0.0612371670553241,-0.16402383284634,0.233633120656741,0.195212174599117,-0.2622320762722
-0.27760004663087,-0.108287982369657,-0.33491249247704,-0.146730940834719,-0.436287923874873,-0.202350499508725,0.0413473840690584,0.231603765555023,0.00985370094261457,-0.288110370900245,-0.0271358221625228,0.138321598257101,0.0871413581652445,0.491746854536809,-0.0472438859917914,-0.242656074256546,-0.0314794694917723,0.269793375787709,0.0599744209942995
-0.218488996657617,0.17318218477615,-0.433690210649056,-0.00564205059601873,-0.243421532438092,0.307020507648641,0.00916597723217413,-0.1231375758635,0.172037381996631,0.409674725323295,-0.0345211947559579,-0.123913135479425,0.0536924582673165,-0.318279240458966,-0.332659825729902,-0.205934641756817,0.113544984601312,-0.257021849041338,0.12330304229395
-0.236617984887494,0.00163957411606162,-0.180744219785878,0.0246415138639567,-0.22449915466489,0.108602837251653,-0.0672593559697023,0.244559637795882,0.204030096649316,0.0871126781707826,-0.245833606920029,-0.0197235207098733,0.182224079514343,-0.114444030358794,-0.286755974417979,-0.636151341021445,-0.188461815343438,0.245590276619078,0.212397722509482
-0.3148080835182,-0.0197038215226403,-0.178266454884997,-0.0775549725729689,-0.203265583600849,0.128005668511203,-0.0531648262979655,0.320062492038597,-0.0501952264806691,0.0190151912178759,-0.214905028091717,-0.181994808472905,0.366364405639223,0.230049798886524,-0.190574085388529,-0.440183269011975,-0.401330522055559,-0.177599472003536,-0.0878881161661449
-0.202371778153966,0.220080493850119,-0.345637970684476,-0.21211988528541,0.0282143567875596,-0.417584243097744,-0.269265914144272,-0.044605817007335,-0.0257430545833197,0.428005678604628,0.129079170800463,0.00549831798170219,-0.0565147121645033,-0.0269598770627217,-0.00277888176044929,-0.386036132036838,0.0909356189671026,-0.168525523642332,-0.326063785271593
-0.278163770897953,-0.0211083102303507,-0.490913819630524,-0.226749002121605,-0.4220630605415,0.0160851610451526,0.190302856098386,-0.150548759136866,0.0115236033981335,-0.130769208174552,0.159183384456877,0.281535787391753,0.065849912598051,0.18942480257492,0.244895580768927,-0.187725705493854,0.138492539899085,0.0397072029952129,-0.338329831737557
-0.239235279255707,0.093749235735577,-0.449620110506787,-0.0445382499018577,-0.276107728615266,0.162313437941055,0.00679616536044682,0.11076378699928,0.0981529872083065,0.173219005437782,-0.134960448332536,-0.0438796733866847,0.0490897868866551,0.322180846753372,-0.158912777962025,-0.0169251654042733,-0.00920412408531624,-0.631114854031669,-0.158178490265774
-0.31808971042681,-0.059303974535624,-0.287116216769865,-0.119357405106596,-0.180808542312524,0.208366713686994,0.0819878050103783,0.0742616837571704,-0.00868985154397523,-0.334601020086712,0.0383014065022607,-0.132958903615293,0.0968729347775541,0.261051794378659,-0.0165513425101881,-0.58037471885955,-0.362394455856319,-0.0779771025666961,-0.164453909237518
-0.313943380869549,-0.0218481718641053,-0.386932038994547,-0.129744151091708,-0.237313921716192,-0.169848008329625,-0.187185125140746,0.330283051540577,0.184798260832825,-0.00958779883485653,-0.0521295429883643,-0.217966099724276,0.393972245143792,0.373802773725127,-0.303251245354518,0.0981024516946827,-0.00261353288248828,0.118215465305946,-0.10070770912235
-0.288270247852399,-0.0754553725294659,-0.3643126109744,-0.121151649515321,-0.347120366951366,0.0501444764296211,0.0833088976740666,0.09909182171388,0.1465676183105,0.0524990298328097,-0.284263028221255,0.392231496417487,-0.19376208069428,0.0870686310807992,-0.00895077099752856,-0.544194346140722,-0.144061430568182,-0.054682336992892,0.00730707223045395
-0.208944874228643,0.0957683277072816,-0.34538921716821,-0.118014552800953,0.143032796327229,0.304650682644564,0.308004399285428,0.0382910109800578,-0.231075529406917,-0.150359549575463,0.276909159879964,-0.279283293578617,0.044433424461758,0.225972340034344,-0.267343334027193,-0.436690884859932,-0.0168283000091435,0.206075535181137,-0.125318482731519
-0.23386852561995,-0.0442096333540985,-0.219224411912308,-0.125563210069941,-0.213926367566295,-0.0586113581254169,0.258129197528467,0.311972860733132,0.0766005017551123,-0.396103641723141,0.306966344206897,-0.129802994504394,0.226986138428472,-0.14097364519456,0.293609152161349,-0.259864029255452,-0.0144692798432525,0.397267682836234,0.0967587042021996
-0.203212649899188,-0.00422788788852003,-0.351437471941386,-0.152257768779855,-0.103535905580357,-0.455042789108078,-0.384993657836311,0.0963043747865258,0.112895677961659,-0.194358949477144,-0.00393361159637853,0.124296838955725,0.124191024984499,0.342828070477895,0.0615032805186295,-0.130372115907258,-0.0239502938492797,0.276212238361228,0.37434059020622
-0.339600174503126,-0.182740951257275,-0.267806617803141,-0.220111640718568,-0.457554397931425,-0.0696490973163442,0.301291436115888,0.110516308548434,0.327932879245526,-0.262369631836011,-0.123944411102612,0.159782864163484,0.209614572263507,0.0795800751450577,-0.104176661263299,-0.277142123804517,-0.0704575841775913,-0.211432951664981,0.095078950303382
-0.294529406803568,-0.0189525080711879,-0.602944343933541,-0.182271181696447,-0.382011378872324,0.153260236053374,-0.053329699662213,0.138669886547365,-0.0956531156969416,0.19365555103384,0.000881812017245535,0.275621999675073,-0.100510714709992,0.371813825669171,0.025835564133574,-0.00240994416855878,0.165799540645232,-0.0728768729304268,0.142097808060074
-0.220979777760108,0.0889130230791221,-0.426464248654503,-0.0951684479740518,0.0544678306968101,-0.449487227618263,-0.416749486392849,0.223320672313439,-0.0214853381719618,-0.0811340111491033,0.09461040402479,-0.163384235810414,-0.0638013491245199,0.0667701095576754,-0.365844714700662,-0.0866115928526998,-0.0953220670532278,-0.342853609094696,0.0676630809473822
-0.188481928831596,0.144458137018925,-0.390715084364597,-0.0476737715438096,-0.138841629766323,0.0163078889745178,-0.140738946989311,-0.218481856331959,-0.166604108591699,0.582307438427029,-0.102872184094108,0.115835715826915,-0.159743384777667,0.232201961379189,-0.121158939793721,0.244757095953061,0.363617787923613,-0.136103150776866,-0.0773818860623117
-0.30861820100644,0.0299814764228714,-0.476684117732042,-0.0867832654852251,-0.249538774114683,0.397904724245793,0.0125827158799822,0.115712022383923,0.0977749926896588,0.00850334494671702,0.0472409973142729,0.0243665922500249,0.127890227182326,0.370627198774869,-0.307631038114625,-0.108456112555667,-0.0634482068601313,-0.32705456024428,0.226679054826612
-0.187798626378151,0.116137201853017,-0.384957644748359,-0.0413604091721774,-0.0111068567145523,0.170105809036158,0.159107665215988,-0.169342543710812,-0.370957440701818,0.117229454729629,0.307019108452791,-0.151787902543785,-0.14924501605644,-0.0098633469482566,-0.0057199264405634,0.217895565998,-0.175657301768154,-0.580668869639699,0.108270088751916
-0.251284481294212,-0.0888374098586699,-0.155381207728732,-0.187817042238507,-0.275054707792323,-0.231568867720728,0.174041590495286,0.0995767513850361,0.0784006150823425,-0.308224928205735,-0.0558296369856027,0.142727407917017,0.222632489930701,0.411266601295144,0.39795027361101,-0.108794140726386,-0.121187276308509,0.396875828388125,0.119666595593136
