genes,ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000051128.18;HOMER3,HOMER3,-0.174608141834042,5.35920912935069,-2.04269733689935,0.0680488061023105,0.387542617069972,-5.07860335997847
ENSG00000249125.1;AC093821.1,AC093821.1,0.308452114564502,0.977915796972323,1.3818900093594,0.196790113931478,0.582550076384143,-5.07893736359188
ENSG00000090316.15;MAEA,MAEA,-0.177728046518941,5.83959393562092,-2.09133154598614,0.0627044519546145,0.374311614560091,-5.07917164065169
ENSG00000159961.2;OR3A3,OR3A3,-0.356141081531633,-0.18166610078393,-1.15697030296551,0.273903493585577,0.654640091929053,-5.07935892994186
ENSG00000253288.1;AC046195.1,AC046195.1,-0.361196668959664,0.234099324569176,-1.2368624278832,0.244113148451689,0.628765368125301,-5.0794672671462
ENSG00000233008.5;LINC01725,LINC01725,-0.514372306979896,-0.357008910445982,-1.12246821359039,0.287626646870573,0.666192784423793,-5.07992540394506
ENSG00000089063.14;TMEM230,TMEM230,0.157573228383415,5.74804898022829,2.08186913463557,0.0637119802870886,0.377865763077839,-5.08004584490614
ENSG00000135049.15;AGTPBP1,AGTPBP1,-0.172573146206822,5.25031684391139,-2.02969170126224,0.0695495263816512,0.390839704495334,-5.08040845119982
ENSG00000280080.2;TBC1D22A-AS1,TBC1D22A-AS1,0.351051891448672,0.0476949031733111,1.20011819325272,0.257474189125218,0.640918450781057,-5.08058785036852
ENSG00000197989.14;SNHG12,SNHG12,-0.195732484309622,4.01498205533287,-1.8779030852209,0.0895271202427863,0.434367168551641,-5.08167039361243
ENSG00000267054.1;AC008738.1,AC008738.1,0.369922719987748,-0.351044156273357,1.12241726166391,0.287647302437042,0.666192784423793,-5.08175627059129
ENSG00000231889.7;TRAF3IP2-AS1,TRAF3IP2-AS1,-0.226357159113986,3.14413989333489,-1.75132363059859,0.110130597404699,0.466424581344569,-5.08178824839665
ENSG00000265702.1;AC005821.1,AC005821.1,-0.458276854061845,-0.446766843409571,-1.10238757410693,0.295856854956466,0.674875904416239,-5.0823158853006
ENSG00000104894.11;CD37,CD37,-0.359820817312948,0.726625729048926,-1.32855565161981,0.213217190434662,0.598392847026657,-5.08325036627573
ENSG00000134278.15;SPIRE1,SPIRE1,-0.136384296612396,6.25293308552151,-2.12704554078441,0.0590367969982042,0.365723862645029,-5.08342247900725
ENSG00000170949.17;ZNF160,ZNF160,-0.158768503870122,4.79410298818217,-1.975286484473,0.0761726214529992,0.404415810248625,-5.08345524850627
ENSG00000164142.15;FAM160A1,FAM160A1,0.212866777629606,3.38757822734021,1.786925835203,0.103935012030895,0.457779095713758,-5.08367436644635
ENSG00000138246.16;DNAJC13,DNAJC13,-0.124301362463927,7.82452330354524,-2.25697855445733,0.0473516325859627,0.339730059148602,-5.08371815637048
ENSG00000267058.1;AC006213.2,AC006213.2,0.483679236887292,0.0109234369437238,1.18769989946553,0.262120076596404,0.646015599814625,-5.08381987231564
ENSG00000285269.2;AL160269.1,AL160269.1,0.477997641742323,-1.00358250695511,0.991577808172574,0.344554102408434,0.71203472033024,-5.08424167158951
ENSG00000276851.1;AC002401.4,AC002401.4,-0.386614619717228,0.305751949557792,-1.2456853022947,0.240989846616726,0.625540112921936,-5.08424680099732
ENSG00000133816.15;MICAL2,MICAL2,-0.174730346644323,8.0181773506046,-2.2718681441641,0.0461646564181956,0.337577969019829,-5.08446346755215
ENSG00000256940.1;AP001453.2,AP001453.2,-0.434420011014403,-0.0577834349055322,-1.17531829569772,0.266818493458689,0.649837106268186,-5.08468671142387
ENSG00000260487.1;AC116348.1,AC116348.1,0.500167859702069,-1.08444713307098,0.975272504182444,0.352194868662039,0.718164201459395,-5.08471719077694
ENSG00000259334.1;LINC00596,LINC00596,0.360090109072789,-0.53118454262815,1.08416132889405,0.303483405387071,0.679876678482491,-5.08472594992912
ENSG00000204556.4;AL450124.1,AL450124.1,0.342141467296886,0.133580265311452,1.21158236022633,0.253243963666319,0.637269095167283,-5.08563486838247
ENSG00000224609.7;HSD52,HSD52,-0.632640995254312,-1.27774243619872,-0.932784129449429,0.372683668605526,0.730096374571049,-5.08566011215025
ENSG00000260682.3;RN7SKP176,RN7SKP176,0.436580089239839,-0.713345141504826,1.04658158902329,0.319682037032594,0.694247419006651,-5.08569551188154
ENSG00000109133.12;TMEM33,TMEM33,0.201866160901163,6.44396547503215,2.14228798229047,0.0575346505003995,0.362227023811709,-5.08583642167877
ENSG00000272788.1;AP000864.1,AP000864.1,-0.327673265449136,0.239562144361879,-1.23157566050616,0.246000324129072,0.629888813060696,-5.08650268984029
ENSG00000204856.11;FAM216A,FAM216A,-0.193481061502307,4.12661644165949,-1.88951078954455,0.0878279504749155,0.430904502116371,-5.08654559283954
ENSG00000112297.14;CRYBG1,CRYBG1,0.201731308346194,4.80052740107141,1.97380007280108,0.0763616413178655,0.404656571708059,-5.08669641824955
ENSG00000196365.11;LONP1,LONP1,-0.140065048943322,6.61250508868366,-2.15631051150717,0.0561850819088005,0.358574676225848,-5.08680429501012
ENSG00000147324.10;MFHAS1,MFHAS1,0.196864613592721,4.71691374688112,1.96369971167414,0.0776577638199635,0.407541429544025,-5.08685454106033
ENSG00000174197.16;MGA,MGA,0.136455448512672,7.20513215195191,2.20531423328759,0.0517033182209499,0.349539988999015,-5.08698432711748
ENSG00000179168.14;GGN,GGN,-0.46843665965582,-0.614035580035972,-1.06511270720681,0.311614181004703,0.687349572576303,-5.08708239871031
ENSG00000099904.15;ZDHHC8,ZDHHC8,-0.229532519137422,5.05757980325571,-2.00343704559807,0.0726748431374911,0.397371612799836,-5.08731988579333
ENSG00000186715.11;MST1L,MST1L,-0.409719775868191,-0.891308769289979,-1.01053769609267,0.335823677180986,0.704725859607101,-5.08757550743332
ENSG00000136383.6;ALPK3,ALPK3,0.367939851295667,-0.767574571802614,1.03400981581949,0.32524451482152,0.697253646284228,-5.08831512803949
ENSG00000196119.7;OR8A1,OR8A1,0.227448534839483,2.47101461408695,1.64097144290176,0.131521387841757,0.497461807462706,-5.08832520065747
ENSG00000167088.10;SNRPD1,SNRPD1,0.234109238576017,6.26179653536648,2.12438574466814,0.0593027327943075,0.366293942116848,-5.08854163870266
ENSG00000160401.14;CFAP157,CFAP157,-0.313127160515728,1.15026946333344,-1.40644889945284,0.189592343489445,0.57579574991701,-5.08890116025216
ENSG00000205220.11;PSMB10,PSMB10,-0.259003083436942,4.17310261256794,-1.8937937891132,0.0872085917146071,0.429364472445936,-5.08892538695112
ENSG00000163617.10;CCDC191,CCDC191,0.261245942388112,2.59064754868893,1.65974857350274,0.127636683775778,0.49190655412157,-5.08915789020786
ENSG00000268543.1;AC012313.4,AC012313.4,0.318791673348936,-0.245830129483241,1.13478086552467,0.282668966604617,0.660565965508166,-5.08946617837246
ENSG00000272937.2;OR6U2P,OR6U2P,-0.354723932847816,-0.233469809467167,-1.13706759304499,0.281755611862676,0.660447880058798,-5.0895563108805
ENSG00000187021.14;PNLIPRP1,PNLIPRP1,-0.444396233479705,0.0471008027498048,-1.19009345515596,0.261219443735847,0.645099058027921,-5.08980860706449
ENSG00000230513.1;THAP7-AS1,THAP7-AS1,0.330375467742618,1.05592484802886,1.38706090071827,0.195255705569487,0.580996256455491,-5.09005569140264
ENSG00000227855.3;DPY19L2P3,DPY19L2P3,0.395479554021301,1.01700033976875,1.3794815643751,0.197508263277438,0.582939216512458,-5.09022264899844
ENSG00000284837.1;AC007846.1,AC007846.1,-0.413213596891756,-1.07191829625518,-0.97105583893352,0.35419083382976,0.719662871746503,-5.09026855293228
ENSG00000152076.18;CCDC74B,CCDC74B,-0.413981885618489,0.335871107001474,-1.24618047212434,0.240815521967616,0.625415374882498,-5.0903264392725
ENSG00000147251.15;DOCK11,DOCK11,0.159302985088546,5.36038667280767,2.03539815208378,0.0688872446917535,0.389138163429509,-5.09033416064621
ENSG00000180884.9;ZNF792,ZNF792,0.265172553981564,1.71732533324272,1.51077639590371,0.161467552237569,0.538539251247819,-5.09041403248538
ENSG00000259630.2;AC104046.1,AC104046.1,0.334024777399187,-0.0718791310176537,1.16692574892672,0.270041021459363,0.651308776053186,-5.09101974176493
ENSG00000275297.1;AL162731.1,AL162731.1,-0.44479792599594,-1.16270612945978,-0.951433993567475,0.363587207407486,0.724957970506008,-5.09103602557804
ENSG00000087494.15;PTHLH,PTHLH,0.432807385790606,-0.0761456198670657,1.16504623976122,0.270766910377864,0.652172996401923,-5.09106725910127
ENSG00000237499.6;AL357060.1,AL357060.1,-0.296505545216649,1.12542534145201,-1.39988831564751,0.191492933236082,0.577648126940428,-5.09131751674085
ENSG00000227606.2;AC005392.1,AC005392.1,-0.332621369961288,-0.781210430323927,-1.02792529213409,0.327962618524426,0.698652215074422,-5.09140600848804
ENSG00000260361.1;AC106028.3,AC106028.3,-0.273551180771652,2.11987104416216,-1.57991280049576,0.144892171140362,0.515844674233208,-5.0919620651186
ENSG00000279885.1;AP005060.1,AP005060.1,-0.304566032933636,1.05732039356031,-1.38589314677229,0.19560133775275,0.581169851164294,-5.0923448579256
ENSG00000156787.16;TBC1D31,TBC1D31,0.213540835389366,4.78361411540557,1.96805441047354,0.0770964386533842,0.406182879651011,-5.09239356130778
ENSG00000184470.20;TXNRD2,TXNRD2,-0.196306391189176,4.62925110444176,-1.94940773899157,0.0795270526570439,0.410824756917205,-5.09250303493739
ENSG00000112029.9;FBXO5,FBXO5,0.177395783115979,5.33736000759611,2.03148951972667,0.0693402275788483,0.390641281052124,-5.09250765458367
ENSG00000169972.11;PUSL1,PUSL1,-0.220045170096551,2.76556705284009,-1.68507934527463,0.122559178373952,0.485128747412198,-5.09265267575015
ENSG00000123545.5;NDUFAF4,NDUFAF4,-0.228678287177927,3.21213388678488,-1.75404870958252,0.109644732168838,0.465864681445472,-5.09278630235327
ENSG00000257818.1;C1GALT1P1,C1GALT1P1,0.346504034771122,-0.804551892749783,1.02153095948675,0.330837406267501,0.701228125205294,-5.09292796518207
ENSG00000263740.2;RN7SL4P,RN7SL4P,0.674472885994405,-0.721317273049298,1.03285953163516,0.325757075099843,0.697662771285376,-5.0933699546079
ENSG00000168209.4;DDIT4,DDIT4,-0.179475286541076,4.82955628852434,-1.97289881257602,0.0764764646676138,0.40470820180067,-5.09364148443602
ENSG00000179988.14;PSTK,PSTK,0.272008242551035,2.11503958842441,1.57732651884488,0.145484190174418,0.516746055889464,-5.09400973432319
ENSG00000145936.8;KCNMB1,KCNMB1,-0.220210570998617,3.46376616807855,-1.79097668648053,0.103250639245514,0.456210237141511,-5.09401825813252
ENSG00000101413.11;RPRD1B,RPRD1B,-0.154754974854043,5.5426647034563,-2.05231733286223,0.0669585322675592,0.385268182271802,-5.09407379644307
ENSG00000263766.5;AC025682.1,AC025682.1,-0.444449021691158,-0.881251646445065,-1.00315435598062,0.339203777285219,0.707282017517447,-5.09432990315456
ENSG00000170445.13;HARS,HARS,-0.143587024371216,6.35343354390755,-2.12911839792314,0.0588303357983479,0.365361117183876,-5.09442010960627
ENSG00000258779.7;LINC01568,LINC01568,0.385121237111316,0.0463796841531126,1.18604901035206,0.262742703856834,0.646202326321249,-5.09458098693157
ENSG00000017427.16;IGF1,IGF1,-0.376906026670811,0.906121317691102,-1.353163190523,0.205500779180995,0.590996269299258,-5.09485427777546
ENSG00000109610.5;SOD3,SOD3,0.317085260764231,1.40402104094773,1.44947908212239,0.177520449812209,0.560534965051753,-5.09501429551613
ENSG00000232303.2;DFFBP1,DFFBP1,-0.415243128179051,-1.02108438113474,-0.97556263995941,0.352057835013341,0.718164201459395,-5.09509211229777
ENSG00000102871.15;TRADD,TRADD,-0.26270545101554,3.00303542454649,-1.7199213399586,0.115872367265203,0.474005657496326,-5.09554417376785
ENSG00000176393.10;RNPEP,RNPEP,-0.180830207300476,6.4397612068154,-2.13562153191755,0.0581870782981515,0.363869659450504,-5.09600966377988
ENSG00000279378.1;AC009159.4,AC009159.4,-0.361279544266809,-0.636204199288837,-1.050593372195,0.317922177743396,0.693438437976963,-5.0967047595602
ENSG00000132530.16;XAF1,XAF1,0.114005283396702,8.05897575941274,2.26737789759261,0.0465195442887042,0.338271961953294,-5.09722130933979
ENSG00000093009.9;CDC45,CDC45,-0.173805073376433,4.72307785734853,-1.95683331112893,0.0785506414798942,0.409048969706851,-5.0986813331898
ENSG00000125818.17;PSMF1,PSMF1,-0.239243967553398,5.88065326256844,-2.08250790696802,0.0636434839766662,0.37779824455664,-5.09909311962962
ENSG00000278909.1;AC007608.4,AC007608.4,0.739743121137187,-1.70519877370797,0.819027330224821,0.431663589251573,0.767152408461696,-5.09932502330644
ENSG00000231527.5;CR769775.1,CR769775.1,0.497806890912134,-0.483521978433742,1.07602687230959,0.30693546470964,0.683472702515483,-5.09943519249081
ENSG00000171596.6;NMUR1,NMUR1,0.333899463044452,0.201921718997114,1.21116248147946,0.253397906814045,0.637269095167283,-5.09977738779748
